"Source","Target","Weight"
"v-95","v-45",0.0228
"v-95","v-48",0.0205
"v-95","v-49",0.0207
"v-95","v-52",0.0228
"v-95","v-53",0.0225
"v-95","v-55",0.0202
"v-95","v-56",0.0214
"v-95","v-59",0.0229
"v-95","v-63",0.0206
"v-95","v-65",0.0218
"v-95","v-66",0.0209
"v-95","v-67",0.0225
"v-95","v-68",0.0208
"v-95","v-69",0.0206
"v-95","v-70",0.0201
"v-95","v-71",0.0203
"v-95","v-72",0.0225
"v-95","v-75",0.0207
"v-95","v-76",0.0203
"v-95","v-77",0.0209
"v-95","v-80",0.0211
"v-95","v-82",0.0201
"v-95","v-84",0.0208
"v-95","v-86",0.0205
"v-95","v-87",0.0204
"v-95","v-89",0.0208
"v-95","v-93",0.0201
"v-95","v-94",0.0221
"v-95","v-98",0.0202
"v-96","v-2",0.0212
"v-96","v-5",0.0202
"v-96","v-6",0.0213
"v-96","v-9",0.0228
"v-96","v-13",0.0209
"v-96","v-15",0.0216
"v-96","v-18",0.0204
"v-96","v-19",0.0223
"v-96","v-22",0.0249
"v-96","v-23",0.0205
"v-96","v-24",0.0206
"v-96","v-25",0.0208
"v-96","v-28",0.0202
"v-96","v-32",0.0211
"v-96","v-33",0.0214
"v-96","v-35",0.022
"v-96","v-36",0.0216
"v-96","v-37",0.0227
"v-96","v-39",0.0201
"v-96","v-40",0.0205
"v-96","v-41",0.0226
"v-96","v-42",0.0205
"v-96","v-50",0.0202
"v-96","v-51",0.0204
"v-96","v-52",0.0201
"v-96","v-53",0.0214
"v-96","v-54",0.0218
"v-96","v-57",0.0225
"v-96","v-58",0.0221
"v-96","v-61",0.0205
"v-96","v-62",0.021
"v-96","v-65",0.0203
"v-96","v-66",0.0208
"v-96","v-67",0.022
"v-96","v-69",0.0218
"v-96","v-71",0.0203
"v-96","v-74",0.0216
"v-96","v-75",0.0223
"v-96","v-76",0.0213
"v-96","v-79",0.0213
"v-96","v-80",0.0245
"v-96","v-83",0.0207
"v-96","v-84",0.0206
"v-96","v-86",0.0209
"v-96","v-88",0.0201
"v-96","v-90",0.0204
"v-96","v-92",0.0221
"v-96","v-94",0.0202
"v-96","v-97",0.0217
"v-97","v-1",0.0214
"v-97","v-2",0.0204
"v-97","v-3",0.0208
"v-97","v-4",0.0215
"v-97","v-9",0.0213
"v-97","v-12",0.0209
"v-97","v-13",0.0219
"v-97","v-16",0.0205
"v-97","v-17",0.021
"v-97","v-18",0.0214
"v-97","v-19",0.0202
"v-97","v-20",0.0213
"v-97","v-22",0.0213
"v-97","v-25",0.0248
"v-97","v-26",0.0216
"v-97","v-29",0.0207
"v-97","v-30",0.0201
"v-97","v-31",0.0218
"v-97","v-32",0.0252
"v-97","v-33",0.0235
"v-97","v-36",0.0207
"v-97","v-41",0.0223
"v-97","v-43",0.0211
"v-97","v-46",0.0218
"v-97","v-47",0.0218
"v-97","v-49",0.0207
"v-97","v-50",0.022
"v-97","v-52",0.0205
"v-97","v-53",0.0206
"v-97","v-54",0.0216
"v-97","v-56",0.021
"v-97","v-60",0.0214
"v-97","v-61",0.0217
"v-97","v-66",0.0213
"v-97","v-67",0.0207
"v-97","v-70",0.0205
"v-97","v-71",0.0208
"v-97","v-72",0.0219
"v-97","v-74",0.0209
"v-97","v-75",0.0206
"v-97","v-78",0.0204
"v-97","v-80",0.0206
"v-97","v-82",0.021
"v-97","v-84",0.0218
"v-97","v-85",0.0207
"v-97","v-88",0.0209
"v-97","v-90",0.0225
"v-97","v-91",0.0215
"v-97","v-92",0.0206
"v-97","v-96",0.0217
"v-97","v-98",0.0228
"v-97","v-99",0.0226
"v-97","v-100",0.0215
"v-98","v-2",0.0214
"v-98","v-3",0.0224
"v-98","v-4",0.0202
"v-98","v-5",0.0215
"v-98","v-6",0.0204
"v-98","v-7",0.0221
"v-98","v-8",0.0206
"v-98","v-9",0.0241
"v-98","v-10",0.0234
"v-98","v-13",0.0209
"v-98","v-14",0.0205
"v-98","v-15",0.0202
"v-98","v-18",0.0214
"v-98","v-19",0.0228
"v-98","v-24",0.0204
"v-98","v-25",0.0203
"v-98","v-26",0.0218
"v-98","v-28",0.0247
"v-98","v-29",0.0225
"v-98","v-31",0.0218
"v-98","v-33",0.0211
"v-98","v-35",0.0207
"v-98","v-36",0.0222
"v-98","v-37",0.0202
"v-98","v-38",0.0218
"v-98","v-41",0.0212
"v-98","v-42",0.0235
"v-98","v-49",0.0203
"v-98","v-50",0.0217
"v-98","v-51",0.0204
"v-98","v-54",0.0208
"v-98","v-62",0.0214
"v-98","v-64",0.0203
"v-98","v-67",0.0204
"v-98","v-69",0.0228
"v-98","v-72",0.0201
"v-98","v-75",0.0221
"v-98","v-77",0.0209
"v-98","v-79",0.0206
"v-98","v-80",0.0211
"v-98","v-82",0.0205
"v-98","v-84",0.0203
"v-98","v-86",0.0217
"v-98","v-88",0.021
"v-98","v-89",0.0208
"v-98","v-90",0.021
"v-98","v-91",0.0203
"v-98","v-94",0.0221
"v-98","v-95",0.0202
"v-98","v-97",0.0228
"v-98","v-100",0.0215
"v-99","v-2",0.0208
"v-99","v-3",0.0204
"v-99","v-5",0.0204
"v-99","v-7",0.0227
"v-99","v-8",0.0234
"v-99","v-12",0.0211
"v-99","v-13",0.0202
"v-99","v-14",0.0208
"v-99","v-15",0.0201
"v-99","v-16",0.0212
"v-99","v-17",0.0207
"v-99","v-20",0.0219
"v-99","v-22",0.0234
"v-99","v-23",0.0227
"v-99","v-27",0.021
"v-99","v-28",0.0204
"v-99","v-29",0.0217
"v-99","v-31",0.0208
"v-99","v-34",0.0232
"v-99","v-35",0.0201
"v-99","v-36",0.0203
"v-99","v-37",0.0205
"v-99","v-38",0.0222
"v-99","v-39",0.0213
"v-99","v-43",0.0213
"v-99","v-44",0.0216
"v-99","v-48",0.0207
"v-99","v-49",0.0201
"v-99","v-51",0.0231
"v-99","v-53",0.0208
"v-99","v-57",0.0209
"v-99","v-58",0.0216
"v-99","v-62",0.021
"v-99","v-63",0.0207
"v-99","v-64",0.0215
"v-99","v-66",0.0205
"v-99","v-67",0.0203
"v-99","v-68",0.0213
"v-99","v-71",0.0216
"v-99","v-73",0.0218
"v-99","v-76",0.0202
"v-99","v-81",0.0229
"v-99","v-84",0.0215
"v-99","v-85",0.0208
"v-99","v-87",0.0204
"v-99","v-89",0.0205
"v-99","v-94",0.0223
"v-99","v-97",0.0226
"v-100","v-1",0.0203
"v-100","v-2",0.0212
"v-100","v-3",0.0207
"v-100","v-5",0.0206
"v-100","v-9",0.0216
"v-100","v-10",0.0205
"v-100","v-17",0.0201
"v-100","v-18",0.0228
"v-100","v-19",0.0225
"v-100","v-25",0.0201
"v-100","v-27",0.0219
"v-100","v-28",0.0208
"v-100","v-29",0.0216
"v-100","v-30",0.0212
"v-100","v-33",0.022
"v-100","v-34",0.0202
"v-100","v-36",0.0217
"v-100","v-37",0.0216
"v-100","v-39",0.0203
"v-100","v-41",0.0216
"v-100","v-44",0.0202
"v-100","v-45",0.0201
"v-100","v-46",0.0201
"v-100","v-49",0.0228
"v-100","v-50",0.0227
"v-100","v-54",0.0213
"v-100","v-55",0.0202
"v-100","v-57",0.021
"v-100","v-59",0.0202
"v-100","v-60",0.0209
"v-100","v-63",0.0207
"v-100","v-64",0.021
"v-100","v-68",0.0203
"v-100","v-69",0.0213
"v-100","v-70",0.024
"v-100","v-72",0.0211
"v-100","v-73",0.0208
"v-100","v-74",0.0226
"v-100","v-75",0.0216
"v-100","v-78",0.0201
"v-100","v-79",0.021
"v-100","v-83",0.0208
"v-100","v-86",0.0219
"v-100","v-87",0.0202
"v-100","v-90",0.0214
"v-100","v-91",0.0212
"v-100","v-92",0.0202
"v-100","v-93",0.0218
"v-100","v-97",0.0215
"v-100","v-98",0.0215
