"Source","Target","Weight"
"v-1","v-3",0.03
"v-1","v-4",0.029
"v-1","v-5",0.0293
"v-1","v-7",0.0302
"v-1","v-9",0.0309
"v-1","v-11",0.0289
"v-1","v-12",0.0303
"v-1","v-13",0.0298
"v-1","v-16",0.0296
"v-1","v-17",0.0304
"v-1","v-18",0.0293
"v-1","v-19",0.0289
"v-1","v-22",0.0288
"v-1","v-23",0.0288
"v-1","v-24",0.0295
"v-1","v-25",0.0295
"v-1","v-26",0.03
"v-1","v-29",0.032
"v-1","v-32",0.0309
"v-1","v-35",0.0292
"v-1","v-36",0.0288
"v-1","v-37",0.0298
"v-1","v-39",0.0315
"v-1","v-40",0.0289
"v-1","v-41",0.0306
"v-1","v-42",0.0307
"v-1","v-43",0.0296
"v-1","v-45",0.03
"v-1","v-47",0.0306
"v-1","v-50",0.0299
"v-1","v-51",0.0301
"v-1","v-54",0.0326
"v-1","v-56",0.0315
"v-1","v-58",0.03
"v-1","v-59",0.0296
"v-1","v-61",0.0288
"v-1","v-64",0.0291
"v-1","v-65",0.0304
"v-1","v-68",0.0306
"v-1","v-69",0.0293
"v-1","v-70",0.0307
"v-2","v-6",0.0304
"v-2","v-11",0.0289
"v-2","v-12",0.0294
"v-2","v-13",0.0291
"v-2","v-14",0.0289
"v-2","v-17",0.032
"v-2","v-18",0.0311
"v-2","v-22",0.0294
"v-2","v-25",0.0292
"v-2","v-29",0.0295
"v-2","v-30",0.0314
"v-2","v-33",0.0304
"v-2","v-36",0.0298
"v-2","v-39",0.0319
"v-2","v-41",0.0288
"v-2","v-43",0.0303
"v-2","v-46",0.0303
"v-2","v-52",0.0296
"v-2","v-53",0.0309
"v-2","v-54",0.03
"v-2","v-60",0.0309
"v-2","v-63",0.0313
"v-2","v-65",0.0296
"v-2","v-68",0.0289
"v-2","v-69",0.0288
"v-2","v-70",0.029
"v-3","v-1",0.03
"v-3","v-5",0.0297
"v-3","v-7",0.0294
"v-3","v-8",0.0293
"v-3","v-11",0.0311
"v-3","v-13",0.03
"v-3","v-14",0.0292
"v-3","v-16",0.03
"v-3","v-18",0.0298
"v-3","v-19",0.0296
"v-3","v-22",0.0333
"v-3","v-25",0.0303
"v-3","v-27",0.0304
"v-3","v-30",0.0309
"v-3","v-32",0.0294
"v-3","v-37",0.0291
"v-3","v-38",0.0291
"v-3","v-39",0.0298
"v-3","v-40",0.0337
"v-3","v-41",0.0298
"v-3","v-44",0.0296
"v-3","v-45",0.0313
"v-3","v-47",0.0299
"v-3","v-50",0.0308
"v-3","v-51",0.0299
"v-3","v-53",0.029
"v-3","v-55",0.03
"v-3","v-56",0.0299
"v-3","v-57",0.0308
"v-3","v-60",0.0288
"v-3","v-62",0.0298
"v-3","v-63",0.03
"v-3","v-64",0.0316
"v-3","v-65",0.03
"v-3","v-68",0.03
"v-3","v-69",0.0305
"v-4","v-1",0.029
"v-4","v-6",0.0315
"v-4","v-7",0.0305
"v-4","v-9",0.029
"v-4","v-11",0.0315
"v-4","v-12",0.0296
"v-4","v-14",0.0307
"v-4","v-15",0.0296
"v-4","v-18",0.0306
"v-4","v-20",0.0293
"v-4","v-23",0.031
"v-4","v-24",0.0292
"v-4","v-26",0.0315
"v-4","v-27",0.0297
"v-4","v-28",0.0294
"v-4","v-30",0.0291
"v-4","v-33",0.0307
"v-4","v-35",0.0307
"v-4","v-36",0.0305
"v-4","v-37",0.0295
"v-4","v-38",0.0299
"v-4","v-39",0.0318
"v-4","v-42",0.0288
"v-4","v-43",0.0318
"v-4","v-44",0.0305
"v-4","v-46",0.029
"v-4","v-47",0.0288
"v-4","v-49",0.0291
"v-4","v-52",0.0291
"v-4","v-55",0.0292
"v-4","v-56",0.03
"v-4","v-57",0.0306
"v-4","v-59",0.032
"v-4","v-60",0.0302
"v-4","v-63",0.0296
"v-4","v-64",0.0332
"v-4","v-67",0.0329
"v-5","v-1",0.0293
"v-5","v-3",0.0297
"v-5","v-7",0.0289
"v-5","v-8",0.0298
"v-5","v-9",0.0305
"v-5","v-10",0.0294
"v-5","v-12",0.0306
"v-5","v-13",0.0291
"v-5","v-17",0.0301
"v-5","v-18",0.031
"v-5","v-21",0.032
"v-5","v-22",0.0308
"v-5","v-24",0.0295
"v-5","v-27",0.0334
"v-5","v-30",0.0288
"v-5","v-31",0.0298
"v-5","v-32",0.0289
"v-5","v-33",0.0311
"v-5","v-40",0.0306
"v-5","v-41",0.0298
"v-5","v-43",0.0304
"v-5","v-44",0.0301
"v-5","v-45",0.0303
"v-5","v-51",0.0289
"v-5","v-54",0.03
"v-5","v-58",0.0327
"v-5","v-60",0.0316
"v-5","v-63",0.0327
"v-5","v-66",0.029
"v-5","v-67",0.0301
"v-5","v-69",0.0317
"v-5","v-70",0.0297
"v-6","v-2",0.0304
"v-6","v-4",0.0315
"v-6","v-7",0.0307
"v-6","v-8",0.0316
"v-6","v-10",0.0303
"v-6","v-11",0.0322
"v-6","v-14",0.0312
"v-6","v-15",0.0293
"v-6","v-16",0.0294
"v-6","v-19",0.0301
"v-6","v-20",0.0311
"v-6","v-23",0.0293
"v-6","v-24",0.031
"v-6","v-25",0.0317
"v-6","v-26",0.0321
"v-6","v-28",0.0311
"v-6","v-29",0.0292
"v-6","v-30",0.0292
"v-6","v-32",0.0299
"v-6","v-33",0.0313
"v-6","v-34",0.0297
"v-6","v-35",0.0305
"v-6","v-36",0.0291
"v-6","v-37",0.0306
"v-6","v-40",0.0308
"v-6","v-46",0.031
"v-6","v-47",0.029
"v-6","v-48",0.03
"v-6","v-51",0.03
"v-6","v-52",0.0311
"v-6","v-53",0.0303
"v-6","v-55",0.032
"v-6","v-59",0.0288
"v-6","v-64",0.0289
"v-6","v-66",0.0302
"v-7","v-1",0.0302
"v-7","v-3",0.0294
"v-7","v-4",0.0305
"v-7","v-5",0.0289
"v-7","v-6",0.0307
"v-7","v-9",0.0288
"v-7","v-10",0.0315
"v-7","v-11",0.0305
"v-7","v-12",0.0288
"v-7","v-14",0.0302
"v-7","v-15",0.0297
"v-7","v-24",0.0294
"v-7","v-25",0.0301
"v-7","v-26",0.0309
"v-7","v-27",0.0292
"v-7","v-28",0.033
"v-7","v-31",0.0298
"v-7","v-32",0.0311
"v-7","v-33",0.029
"v-7","v-34",0.0303
"v-7","v-36",0.0299
"v-7","v-37",0.0305
"v-7","v-38",0.03
"v-7","v-40",0.0303
"v-7","v-43",0.0298
"v-7","v-45",0.0305
"v-7","v-47",0.0312
"v-7","v-48",0.0315
"v-7","v-49",0.0288
"v-7","v-50",0.0291
"v-7","v-51",0.0301
"v-7","v-52",0.0291
"v-7","v-53",0.0289
"v-7","v-55",0.0288
"v-7","v-58",0.0289
"v-7","v-61",0.0292
"v-7","v-62",0.0297
"v-7","v-63",0.0304
"v-7","v-64",0.0297
"v-7","v-65",0.0332
"v-7","v-70",0.032
"v-8","v-3",0.0293
"v-8","v-5",0.0298
"v-8","v-6",0.0316
"v-8","v-11",0.0306
"v-8","v-16",0.0305
"v-8","v-20",0.0289
"v-8","v-21",0.0298
"v-8","v-22",0.0298
"v-8","v-23",0.0308
"v-8","v-26",0.031
"v-8","v-28",0.0292
"v-8","v-29",0.0303
"v-8","v-33",0.0291
"v-8","v-36",0.0304
"v-8","v-37",0.0288
"v-8","v-38",0.0304
"v-8","v-40",0.0295
"v-8","v-41",0.0289
"v-8","v-42",0.03
"v-8","v-46",0.0295
"v-8","v-49",0.0295
"v-8","v-50",0.0296
"v-8","v-51",0.0293
"v-8","v-52",0.0306
"v-8","v-53",0.0299
"v-8","v-54",0.029
"v-8","v-55",0.03
"v-8","v-57",0.0303
"v-8","v-58",0.0306
"v-8","v-59",0.0301
"v-8","v-60",0.0312
"v-8","v-64",0.0317
"v-8","v-65",0.0306
"v-8","v-66",0.0334
"v-8","v-67",0.0291
"v-8","v-70",0.0293
"v-9","v-1",0.0309
"v-9","v-4",0.029
"v-9","v-5",0.0305
"v-9","v-7",0.0288
"v-9","v-12",0.0298
"v-9","v-13",0.0313
"v-9","v-14",0.0291
"v-9","v-15",0.0304
"v-9","v-16",0.0321
"v-9","v-17",0.0304
"v-9","v-20",0.0303
"v-9","v-21",0.0312
"v-9","v-26",0.0296
"v-9","v-28",0.0297
"v-9","v-29",0.0292
"v-9","v-30",0.0298
"v-9","v-32",0.0301
"v-9","v-37",0.0288
"v-9","v-42",0.029
"v-9","v-43",0.0289
"v-9","v-44",0.0312
"v-9","v-45",0.0314
"v-9","v-46",0.0297
"v-9","v-48",0.0303
"v-9","v-49",0.031
"v-9","v-54",0.0315
"v-9","v-58",0.0303
"v-9","v-61",0.032
"v-9","v-62",0.0291
"v-9","v-63",0.0291
"v-9","v-66",0.0317
"v-9","v-68",0.0297
"v-9","v-70",0.0303
"v-10","v-5",0.0294
"v-10","v-6",0.0303
"v-10","v-7",0.0315
"v-10","v-11",0.0305
"v-10","v-13",0.0298
"v-10","v-14",0.0311
"v-10","v-16",0.031
"v-10","v-17",0.0301
"v-10","v-21",0.0291
"v-10","v-23",0.0289
"v-10","v-25",0.0291
"v-10","v-26",0.0305
"v-10","v-27",0.0302
"v-10","v-30",0.0296
"v-10","v-33",0.0293
"v-10","v-35",0.0289
"v-10","v-36",0.0293
"v-10","v-37",0.0292
"v-10","v-40",0.0291
"v-10","v-41",0.029
"v-10","v-42",0.0289
"v-10","v-44",0.0299
"v-10","v-45",0.0296
"v-10","v-47",0.0293
"v-10","v-48",0.0293
"v-10","v-52",0.0303
"v-10","v-53",0.0305
"v-10","v-54",0.0298
"v-10","v-55",0.0322
"v-10","v-56",0.0304
"v-10","v-58",0.0296
"v-10","v-59",0.0288
"v-10","v-60",0.0303
"v-10","v-61",0.0309
"v-10","v-63",0.0289
"v-10","v-64",0.0303
"v-10","v-68",0.0299
"v-10","v-70",0.0304
"v-11","v-1",0.0289
"v-11","v-2",0.0289
"v-11","v-3",0.0311
"v-11","v-4",0.0315
"v-11","v-6",0.0322
"v-11","v-7",0.0305
"v-11","v-8",0.0306
"v-11","v-10",0.0305
"v-11","v-12",0.0319
"v-11","v-13",0.029
"v-11","v-14",0.0313
"v-11","v-20",0.0307
"v-11","v-21",0.032
"v-11","v-24",0.0295
"v-11","v-25",0.0297
"v-11","v-27",0.0299
"v-11","v-28",0.0294
"v-11","v-29",0.029
"v-11","v-30",0.0294
"v-11","v-32",0.0298
"v-11","v-35",0.0306
"v-11","v-36",0.0289
"v-11","v-38",0.0327
"v-11","v-39",0.029
"v-11","v-40",0.0303
"v-11","v-41",0.0292
"v-11","v-42",0.0288
"v-11","v-45",0.0298
"v-11","v-46",0.0288
"v-11","v-47",0.0288
"v-11","v-52",0.0336
"v-11","v-54",0.029
"v-11","v-57",0.03
"v-11","v-58",0.0303
"v-11","v-60",0.0309
"v-11","v-61",0.0289
"v-11","v-64",0.0291
"v-11","v-66",0.0289
"v-11","v-69",0.0304
"v-11","v-70",0.0309
"v-12","v-1",0.0303
"v-12","v-2",0.0294
"v-12","v-4",0.0296
"v-12","v-5",0.0306
"v-12","v-7",0.0288
"v-12","v-9",0.0298
"v-12","v-11",0.0319
"v-12","v-13",0.031
"v-12","v-15",0.0309
"v-12","v-18",0.0323
"v-12","v-23",0.0309
"v-12","v-27",0.0292
"v-12","v-28",0.0298
"v-12","v-30",0.0298
"v-12","v-31",0.031
"v-12","v-33",0.0294
"v-12","v-38",0.0303
"v-12","v-39",0.0297
"v-12","v-40",0.0292
"v-12","v-41",0.0288
"v-12","v-42",0.0288
"v-12","v-43",0.0311
"v-12","v-45",0.0315
"v-12","v-48",0.0341
"v-12","v-50",0.0309
"v-12","v-54",0.0302
"v-12","v-59",0.0305
"v-12","v-61",0.029
"v-12","v-62",0.0322
"v-12","v-65",0.0301
"v-12","v-68",0.0293
"v-12","v-70",0.03
"v-13","v-1",0.0298
"v-13","v-2",0.0291
"v-13","v-3",0.03
"v-13","v-5",0.0291
"v-13","v-9",0.0313
"v-13","v-10",0.0298
"v-13","v-11",0.029
"v-13","v-12",0.031
"v-13","v-16",0.0295
"v-13","v-17",0.0309
"v-13","v-18",0.0299
"v-13","v-19",0.0302
"v-13","v-20",0.0291
"v-13","v-23",0.0309
"v-13","v-24",0.0291
"v-13","v-26",0.032
"v-13","v-27",0.0292
"v-13","v-28",0.0293
"v-13","v-29",0.032
"v-13","v-34",0.0298
"v-13","v-36",0.0308
"v-13","v-37",0.0309
"v-13","v-38",0.0317
"v-13","v-40",0.0304
"v-13","v-43",0.0294
"v-13","v-44",0.0312
"v-13","v-45",0.0313
"v-13","v-51",0.0299
"v-13","v-54",0.0297
"v-13","v-55",0.0315
"v-13","v-58",0.0289
"v-13","v-59",0.0329
"v-13","v-60",0.0315
"v-13","v-61",0.032
"v-13","v-65",0.0308
"v-13","v-66",0.0291
"v-13","v-68",0.0312
"v-14","v-2",0.0289
"v-14","v-3",0.0292
"v-14","v-4",0.0307
"v-14","v-6",0.0312
"v-14","v-7",0.0302
"v-14","v-9",0.0291
"v-14","v-10",0.0311
"v-14","v-11",0.0313
"v-14","v-16",0.0291
"v-14","v-19",0.0289
"v-14","v-20",0.0316
"v-14","v-24",0.0308
"v-14","v-25",0.0295
"v-14","v-27",0.0322
"v-14","v-28",0.0313
"v-14","v-29",0.0311
"v-14","v-30",0.0297
"v-14","v-32",0.0289
"v-14","v-35",0.0293
"v-14","v-37",0.0294
"v-14","v-40",0.0341
"v-14","v-41",0.0301
"v-14","v-43",0.0289
"v-14","v-49",0.03
"v-14","v-50",0.0333
"v-14","v-52",0.0302
"v-14","v-53",0.0288
"v-14","v-55",0.0307
"v-14","v-56",0.0307
"v-14","v-59",0.0289
"v-14","v-60",0.0307
"v-14","v-61",0.0309
"v-14","v-63",0.0291
"v-14","v-66",0.0289
"v-14","v-67",0.0299
"v-15","v-4",0.0296
"v-15","v-6",0.0293
"v-15","v-7",0.0297
"v-15","v-9",0.0304
"v-15","v-12",0.0309
"v-15","v-17",0.0288
"v-15","v-18",0.0289
"v-15","v-22",0.0316
"v-15","v-24",0.0295
"v-15","v-26",0.0303
"v-15","v-28",0.0312
"v-15","v-29",0.0298
"v-15","v-30",0.0308
"v-15","v-32",0.0289
"v-15","v-33",0.0295
"v-15","v-36",0.0304
"v-15","v-39",0.03
"v-15","v-40",0.0317
"v-15","v-41",0.0297
"v-15","v-46",0.0288
"v-15","v-49",0.0292
"v-15","v-56",0.0298
"v-15","v-57",0.0301
"v-15","v-58",0.029
"v-15","v-60",0.0309
"v-15","v-66",0.0305
"v-15","v-69",0.0288
"v-16","v-1",0.0296
"v-16","v-3",0.03
"v-16","v-6",0.0294
"v-16","v-8",0.0305
"v-16","v-9",0.0321
"v-16","v-10",0.031
"v-16","v-13",0.0295
"v-16","v-14",0.0291
"v-16","v-19",0.0294
"v-16","v-22",0.0301
"v-16","v-24",0.0311
"v-16","v-25",0.0306
"v-16","v-29",0.0329
"v-16","v-31",0.0304
"v-16","v-33",0.031
"v-16","v-34",0.0295
"v-16","v-35",0.029
"v-16","v-36",0.0299
"v-16","v-37",0.0302
"v-16","v-38",0.0289
"v-16","v-39",0.0318
"v-16","v-44",0.0306
"v-16","v-45",0.0291
"v-16","v-47",0.0292
"v-16","v-49",0.0323
"v-16","v-57",0.0297
"v-16","v-58",0.0302
"v-16","v-60",0.0293
"v-16","v-61",0.0296
"v-16","v-62",0.0312
"v-16","v-63",0.0294
"v-16","v-64",0.0301
"v-16","v-65",0.0306
"v-16","v-68",0.0304
"v-17","v-1",0.0304
"v-17","v-2",0.032
"v-17","v-5",0.0301
"v-17","v-9",0.0304
"v-17","v-10",0.0301
"v-17","v-13",0.0309
"v-17","v-15",0.0288
"v-17","v-18",0.0291
"v-17","v-20",0.0288
"v-17","v-22",0.0296
"v-17","v-23",0.0298
"v-17","v-26",0.0294
"v-17","v-27",0.0288
"v-17","v-28",0.0297
"v-17","v-30",0.0303
"v-17","v-31",0.0305
"v-17","v-32",0.0293
"v-17","v-33",0.0294
"v-17","v-34",0.0308
"v-17","v-36",0.0291
"v-17","v-38",0.0315
"v-17","v-40",0.0296
"v-17","v-43",0.0293
"v-17","v-45",0.0317
"v-17","v-46",0.0297
"v-17","v-47",0.0303
"v-17","v-48",0.0325
"v-17","v-56",0.0295
"v-17","v-58",0.0288
"v-17","v-60",0.0293
"v-17","v-61",0.0311
"v-17","v-62",0.0303
"v-17","v-63",0.0293
"v-17","v-67",0.03
"v-17","v-68",0.0297
"v-18","v-1",0.0293
"v-18","v-2",0.0311
"v-18","v-3",0.0298
"v-18","v-4",0.0306
"v-18","v-5",0.031
"v-18","v-12",0.0323
"v-18","v-13",0.0299
"v-18","v-15",0.0289
"v-18","v-17",0.0291
"v-18","v-19",0.0297
"v-18","v-21",0.0312
"v-18","v-22",0.029
"v-18","v-23",0.0309
"v-18","v-24",0.034
"v-18","v-26",0.0303
"v-18","v-27",0.029
"v-18","v-28",0.0293
"v-18","v-30",0.0289
"v-18","v-31",0.0298
"v-18","v-32",0.0297
"v-18","v-33",0.03
"v-18","v-39",0.0299
"v-18","v-41",0.0288
"v-18","v-44",0.0295
"v-18","v-45",0.0294
"v-18","v-46",0.0313
"v-18","v-47",0.0297
"v-18","v-48",0.0295
"v-18","v-51",0.0288
"v-18","v-53",0.0305
"v-18","v-54",0.0334
"v-18","v-58",0.0289
"v-18","v-59",0.0305
"v-18","v-61",0.0316
"v-18","v-64",0.0297
"v-18","v-67",0.0302
"v-18","v-68",0.0299
"v-18","v-69",0.0295
"v-18","v-70",0.0327
"v-19","v-1",0.0289
"v-19","v-3",0.0296
"v-19","v-6",0.0301
"v-19","v-13",0.0302
"v-19","v-14",0.0289
"v-19","v-16",0.0294
"v-19","v-18",0.0297
"v-19","v-22",0.0326
"v-19","v-23",0.0299
"v-19","v-25",0.0289
"v-19","v-26",0.0294
"v-19","v-28",0.0311
"v-19","v-29",0.029
"v-19","v-30",0.03
"v-19","v-35",0.0297
"v-19","v-39",0.0305
"v-19","v-42",0.031
"v-19","v-44",0.0324
"v-19","v-45",0.0302
"v-19","v-46",0.0296
"v-19","v-48",0.0322
"v-19","v-49",0.0297
"v-19","v-54",0.0313
"v-19","v-57",0.029
"v-19","v-60",0.0306
"v-19","v-61",0.0307
"v-19","v-65",0.0289
"v-19","v-67",0.0308
"v-19","v-68",0.0306
"v-19","v-69",0.0311
"v-19","v-70",0.0292
"v-20","v-4",0.0293
"v-20","v-6",0.0311
"v-20","v-8",0.0289
"v-20","v-9",0.0303
"v-20","v-11",0.0307
"v-20","v-13",0.0291
"v-20","v-14",0.0316
"v-20","v-17",0.0288
"v-20","v-22",0.0291
"v-20","v-24",0.0299
"v-20","v-25",0.0291
"v-20","v-27",0.0289
"v-20","v-29",0.0301
"v-20","v-31",0.0321
"v-20","v-32",0.0292
"v-20","v-33",0.0292
"v-20","v-34",0.0307
"v-20","v-35",0.0327
"v-20","v-36",0.0289
"v-20","v-38",0.0298
"v-20","v-40",0.0301
"v-20","v-43",0.0301
"v-20","v-44",0.029
"v-20","v-45",0.0308
"v-20","v-47",0.0289
"v-20","v-49",0.029
"v-20","v-50",0.0298
"v-20","v-51",0.0319
"v-20","v-52",0.0303
"v-20","v-53",0.0297
"v-20","v-54",0.03
"v-20","v-55",0.0297
"v-20","v-56",0.0301
"v-20","v-57",0.0295
"v-20","v-61",0.029
"v-20","v-63",0.0312
"v-20","v-65",0.0305
"v-20","v-66",0.0303
"v-20","v-67",0.0298
"v-20","v-69",0.0292
"v-21","v-5",0.032
"v-21","v-8",0.0298
"v-21","v-9",0.0312
"v-21","v-10",0.0291
"v-21","v-11",0.032
"v-21","v-18",0.0312
"v-21","v-23",0.029
"v-21","v-26",0.0291
"v-21","v-27",0.0309
"v-21","v-28",0.0309
"v-21","v-31",0.031
"v-21","v-32",0.0303
"v-21","v-34",0.0301
"v-21","v-36",0.0306
"v-21","v-38",0.0299
"v-21","v-39",0.0292
"v-21","v-40",0.0315
"v-21","v-41",0.0314
"v-21","v-44",0.0289
"v-21","v-46",0.0299
"v-21","v-48",0.0295
"v-21","v-49",0.0311
"v-21","v-52",0.0316
"v-21","v-53",0.0292
"v-21","v-54",0.0299
"v-21","v-55",0.0294
"v-21","v-57",0.0301
"v-21","v-60",0.0291
"v-21","v-62",0.0306
"v-21","v-64",0.0306
"v-21","v-66",0.032
"v-21","v-70",0.0299
"v-22","v-1",0.0288
"v-22","v-2",0.0294
"v-22","v-3",0.0333
"v-22","v-5",0.0308
"v-22","v-8",0.0298
"v-22","v-15",0.0316
"v-22","v-16",0.0301
"v-22","v-17",0.0296
"v-22","v-18",0.029
"v-22","v-19",0.0326
"v-22","v-20",0.0291
"v-22","v-23",0.0298
"v-22","v-27",0.0291
"v-22","v-32",0.0293
"v-22","v-34",0.0289
"v-22","v-41",0.029
"v-22","v-43",0.032
"v-22","v-44",0.034
"v-22","v-45",0.0292
"v-22","v-47",0.0303
"v-22","v-52",0.0288
"v-22","v-53",0.0294
"v-22","v-54",0.032
"v-22","v-56",0.0297
"v-22","v-58",0.0303
"v-22","v-60",0.0299
"v-22","v-61",0.0347
"v-22","v-62",0.0296
"v-22","v-67",0.029
"v-22","v-68",0.0304
"v-22","v-70",0.0292
"v-23","v-1",0.0288
"v-23","v-4",0.031
"v-23","v-6",0.0293
"v-23","v-8",0.0308
"v-23","v-10",0.0289
"v-23","v-12",0.0309
"v-23","v-13",0.0309
"v-23","v-17",0.0298
"v-23","v-18",0.0309
"v-23","v-19",0.0299
"v-23","v-21",0.029
"v-23","v-22",0.0298
"v-23","v-24",0.0308
"v-23","v-27",0.0291
"v-23","v-36",0.0303
"v-23","v-38",0.0304
"v-23","v-39",0.0296
"v-23","v-40",0.0296
"v-23","v-41",0.029
"v-23","v-43",0.0309
"v-23","v-44",0.0297
"v-23","v-46",0.0296
"v-23","v-47",0.0294
"v-23","v-48",0.0288
"v-23","v-50",0.0299
"v-23","v-51",0.0304
"v-23","v-52",0.0319
"v-23","v-53",0.0296
"v-23","v-54",0.0289
"v-23","v-55",0.0311
"v-23","v-57",0.0291
"v-23","v-59",0.032
"v-23","v-60",0.0297
"v-23","v-61",0.0288
"v-23","v-62",0.0306
"v-23","v-63",0.0294
"v-23","v-65",0.0316
"v-23","v-69",0.0302
"v-24","v-1",0.0295
"v-24","v-4",0.0292
"v-24","v-5",0.0295
"v-24","v-6",0.031
"v-24","v-7",0.0294
"v-24","v-11",0.0295
"v-24","v-13",0.0291
"v-24","v-14",0.0308
"v-24","v-15",0.0295
"v-24","v-16",0.0311
"v-24","v-18",0.034
"v-24","v-20",0.0299
