"Source","Target","Weight"
"v-33","v-48",0.026
"v-33","v-49",0.02586
"v-33","v-51",0.02632
"v-33","v-53",0.02552
"v-33","v-54",0.02676
"v-33","v-56",0.02534
"v-33","v-59",0.02594
"v-33","v-60",0.0262
"v-33","v-62",0.02598
"v-33","v-63",0.02686
"v-33","v-64",0.02588
"v-33","v-65",0.02546
"v-33","v-67",0.02532
"v-33","v-71",0.02622
"v-33","v-75",0.02638
"v-33","v-77",0.02718
"v-33","v-80",0.0255
"v-34","v-37",0.02646
"v-34","v-38",0.0266
"v-34","v-40",0.02608
"v-34","v-41",0.02618
"v-34","v-44",0.02548
"v-34","v-45",0.02598
"v-34","v-47",0.0266
"v-34","v-48",0.02546
"v-34","v-49",0.02714
"v-34","v-51",0.02612
"v-34","v-52",0.02548
"v-34","v-54",0.02562
"v-34","v-57",0.0264
"v-34","v-58",0.02536
"v-34","v-59",0.0267
"v-34","v-60",0.02596
"v-34","v-62",0.02588
"v-34","v-63",0.02536
"v-34","v-64",0.02546
"v-34","v-68",0.02524
"v-34","v-71",0.02572
"v-34","v-74",0.02546
"v-34","v-75",0.0261
"v-34","v-77",0.02558
"v-34","v-78",0.0258
"v-34","v-80",0.02522
"v-35","v-36",0.02578
"v-35","v-38",0.0254
"v-35","v-42",0.02592
"v-35","v-43",0.02708
"v-35","v-46",0.02656
"v-35","v-50",0.02652
"v-35","v-54",0.0254
"v-35","v-56",0.02692
"v-35","v-57",0.02548
"v-35","v-61",0.02594
"v-35","v-62",0.02528
"v-35","v-65",0.02546
"v-35","v-66",0.02644
"v-35","v-67",0.02596
"v-35","v-69",0.02624
"v-35","v-70",0.02588
"v-35","v-73",0.02606
"v-35","v-74",0.02782
"v-35","v-76",0.02666
"v-35","v-79",0.02584
"v-36","v-39",0.026
"v-36","v-42",0.0257
"v-36","v-43",0.02628
"v-36","v-45",0.02532
"v-36","v-50",0.02536
"v-36","v-51",0.02528
"v-36","v-54",0.02558
"v-36","v-56",0.02718
"v-36","v-58",0.02558
"v-36","v-61",0.02616
"v-36","v-65",0.02612
"v-36","v-66",0.02548
"v-36","v-67",0.02632
"v-36","v-68",0.02632
"v-36","v-70",0.02618
"v-36","v-71",0.02558
"v-36","v-72",0.02688
"v-36","v-73",0.02648
"v-36","v-74",0.02672
"v-36","v-76",0.02686
"v-36","v-78",0.02584
"v-36","v-79",0.02622
"v-37","v-38",0.02596
"v-37","v-40",0.0261
"v-37","v-41",0.02524
"v-37","v-48",0.0263
"v-37","v-51",0.02628
"v-37","v-52",0.02734
"v-37","v-53",0.02694
"v-37","v-54",0.02532
"v-37","v-57",0.02778
"v-37","v-59",0.02586
"v-37","v-60",0.02734
"v-37","v-62",0.02588
"v-37","v-63",0.02664
"v-37","v-71",0.02594
"v-37","v-75",0.02594
"v-37","v-77",0.02596
"v-37","v-80",0.02602
"v-38","v-40",0.02652
"v-38","v-41",0.0258
"v-38","v-44",0.02568
"v-38","v-45",0.026
"v-38","v-47",0.02794
"v-38","v-48",0.02672
"v-38","v-49",0.02572
"v-38","v-51",0.02618
"v-38","v-52",0.02554
"v-38","v-54",0.02588
"v-38","v-57",0.02718
"v-38","v-59",0.02722
"v-38","v-60",0.02558
"v-38","v-62",0.0258
"v-38","v-63",0.02596
"v-38","v-64",0.02644
"v-38","v-75",0.027
"v-38","v-77",0.02748
"v-38","v-78",0.02576
"v-38","v-80",0.02638
"v-39","v-41",0.02526
"v-39","v-42",0.02542
"v-39","v-43",0.02524
"v-39","v-44",0.02568
"v-39","v-46",0.0267
"v-39","v-56",0.02682
"v-39","v-57",0.0253
"v-39","v-58",0.02606
"v-39","v-61",0.0257
"v-39","v-65",0.02578
"v-39","v-66",0.02646
"v-39","v-67",0.026
"v-39","v-68",0.02604
"v-39","v-69",0.02682
"v-39","v-70",0.02624
"v-39","v-72",0.02616
"v-39","v-74",0.02632
"v-39","v-76",0.02686
"v-39","v-79",0.02684
"v-40","v-41",0.0265
"v-40","v-47",0.02556
"v-40","v-48",0.02556
"v-40","v-49",0.02624
"v-40","v-51",0.0263
"v-40","v-52",0.02522
"v-40","v-53",0.02544
"v-40","v-54",0.0259
"v-40","v-57",0.02706
"v-40","v-59",0.02676
"v-40","v-60",0.02568
"v-40","v-62",0.02622
"v-40","v-64",0.02668
"v-40","v-66",0.02536
"v-40","v-68",0.02568
"v-40","v-75",0.02614
"v-40","v-77",0.0265
"v-40","v-78",0.02558
"v-40","v-80",0.02516
"v-41","v-44",0.02616
"v-41","v-47",0.02612
"v-41","v-48",0.02586
"v-41","v-49",0.02516
"v-41","v-50",0.02564
"v-41","v-51",0.02566
"v-41","v-52",0.02706
"v-41","v-54",0.02648
"v-41","v-57",0.02618
"v-41","v-59",0.02634
"v-41","v-60",0.02632
"v-41","v-61",0.02574
"v-41","v-62",0.02698
"v-41","v-63",0.02792
"v-41","v-64",0.02576
"v-41","v-68",0.0252
"v-41","v-71",0.02626
"v-41","v-75",0.02654
"v-41","v-77",0.02688
"v-41","v-78",0.02548
"v-41","v-80",0.0266
"v-42","v-46",0.02662
"v-42","v-49",0.0252
"v-42","v-51",0.02566
"v-42","v-53",0.02532
"v-42","v-55",0.02572
"v-42","v-56",0.02608
"v-42","v-58",0.02522
"v-42","v-65",0.02602
"v-42","v-66",0.02678
"v-42","v-67",0.02636
"v-42","v-68",0.02614
"v-42","v-69",0.02672
"v-42","v-70",0.02564
"v-42","v-71",0.02542
"v-42","v-72",0.02668
"v-42","v-73",0.02746
"v-42","v-74",0.02548
"v-42","v-79",0.02594
"v-43","v-44",0.02522
"v-43","v-48",0.02522
"v-43","v-49",0.02546
"v-43","v-50",0.0264
"v-43","v-56",0.02704
"v-43","v-58",0.02544
"v-43","v-66",0.02604
"v-43","v-67",0.02562
"v-43","v-68",0.026
"v-43","v-69",0.02626
"v-43","v-70",0.02588
"v-43","v-72",0.02534
"v-43","v-73",0.02586
"v-43","v-74",0.02604
"v-43","v-76",0.02588
"v-44","v-46",0.02524
"v-44","v-47",0.02606
"v-44","v-48",0.02636
"v-44","v-49",0.02602
"v-44","v-51",0.02628
"v-44","v-52",0.02622
"v-44","v-53",0.02596
"v-44","v-54",0.02556
"v-44","v-57",0.02562
"v-44","v-59",0.02538
"v-44","v-60",0.0253
"v-44","v-62",0.02584
"v-44","v-63",0.02654
"v-44","v-64",0.02598
"v-44","v-71",0.02714
"v-44","v-75",0.02602
"v-44","v-77",0.02594
"v-44","v-78",0.02518
"v-44","v-80",0.02566
"v-45","v-47",0.02558
"v-45","v-51",0.02582
"v-45","v-62",0.02568
"v-45","v-64",0.02586
"v-45","v-65",0.02614
"v-45","v-68",0.02534
"v-45","v-69",0.02524
"v-45","v-70",0.02544
"v-45","v-80",0.02548
"v-46","v-50",0.02748
"v-46","v-51",0.02532
"v-46","v-52",0.02572
"v-46","v-56",0.02608
"v-46","v-58",0.02534
"v-46","v-61",0.02626
"v-46","v-65",0.02624
"v-46","v-66",0.02552
"v-46","v-67",0.02666
"v-46","v-68",0.02534
"v-46","v-69",0.02692
"v-46","v-70",0.02646
"v-46","v-73",0.02664
"v-46","v-74",0.02638
"v-46","v-76",0.02664
"v-47","v-48",0.0266
"v-47","v-49",0.02596
"v-47","v-51",0.02606
"v-47","v-52",0.02566
"v-47","v-53",0.0255
"v-47","v-54",0.02724
"v-47","v-57",0.027
"v-47","v-59",0.02576
"v-47","v-60",0.0268
"v-47","v-62",0.02684
"v-47","v-63",0.02516
"v-47","v-64",0.02616
"v-47","v-71",0.02556
"v-47","v-72",0.02522
"v-47","v-75",0.02678
"v-47","v-77",0.02666
"v-47","v-78",0.0253
"v-47","v-80",0.026
"v-48","v-49",0.02836
"v-48","v-50",0.0259
"v-48","v-52",0.02666
"v-48","v-53",0.02692
"v-48","v-54",0.02682
"v-48","v-57",0.0261
"v-48","v-59",0.02628
"v-48","v-60",0.02614
"v-48","v-62",0.02588
"v-48","v-64",0.02582
"v-48","v-67",0.02548
"v-48","v-71",0.02542
"v-48","v-75",0.02586
"v-48","v-77",0.02716
"v-48","v-78",0.02676
"v-48","v-80",0.02602
"v-49","v-51",0.0252
"v-49","v-52",0.02614
"v-49","v-53",0.0255
"v-49","v-54",0.02594
"v-49","v-57",0.02548
"v-49","v-59",0.02682
"v-49","v-60",0.02618
"v-49","v-62",0.02564
"v-49","v-64",0.02572
"v-49","v-66",0.02558
"v-49","v-71",0.0266
"v-49","v-74",0.02556
"v-49","v-75",0.0265
"v-49","v-77",0.02626
"v-49","v-78",0.02612
"v-49","v-80",0.02518
"v-50","v-55",0.02658
"v-50","v-56",0.02666
"v-50","v-58",0.02608
"v-50","v-61",0.02642
"v-50","v-65",0.02628
"v-50","v-66",0.0265
"v-50","v-68",0.02636
"v-50","v-70",0.02562
"v-50","v-72",0.02584
"v-50","v-73",0.02544
"v-50","v-76",0.02648
"v-50","v-77",0.02528
"v-50","v-79",0.02624
"v-51","v-52",0.02628
"v-51","v-53",0.02566
"v-51","v-54",0.02748
"v-51","v-57",0.0262
"v-51","v-59",0.02564
"v-51","v-60",0.0257
"v-51","v-62",0.02622
"v-51","v-63",0.02516
"v-51","v-64",0.0263
"v-51","v-67",0.02538
"v-51","v-68",0.02546
"v-51","v-71",0.02646
"v-51","v-73",0.0253
"v-51","v-74",0.02516
"v-51","v-75",0.0264
"v-51","v-77",0.02552
"v-51","v-78",0.0254
"v-51","v-80",0.02586
"v-52","v-53",0.02554
"v-52","v-54",0.02594
"v-52","v-57",0.02638
"v-52","v-59",0.0263
"v-52","v-60",0.0275
"v-52","v-62",0.026
"v-52","v-63",0.02698
"v-52","v-64",0.02648
"v-52","v-69",0.02564
"v-52","v-71",0.02534
"v-52","v-75",0.02578
"v-52","v-77",0.02536
"v-52","v-78",0.0256
"v-52","v-80",0.02516
"v-53","v-57",0.02614
"v-53","v-59",0.02608
"v-53","v-60",0.02708
"v-53","v-62",0.02626
"v-53","v-64",0.02608
"v-53","v-65",0.02536
"v-53","v-68",0.02536
"v-53","v-69",0.02556
"v-53","v-71",0.02552
"v-53","v-74",0.02548
"v-53","v-75",0.02634
"v-53","v-77",0.02662
"v-53","v-78",0.02634
"v-53","v-80",0.02704
"v-54","v-57",0.02534
"v-54","v-59",0.02552
"v-54","v-60",0.0272
"v-54","v-63",0.02684
"v-54","v-71",0.02594
"v-54","v-75",0.02688
"v-54","v-77",0.02596
"v-54","v-78",0.0262
"v-54","v-80",0.02686
"v-55","v-60",0.02578
"v-55","v-64",0.0252
"v-55","v-65",0.0256
"v-55","v-71",0.02532
"v-55","v-72",0.02596
"v-55","v-73",0.02518
"v-55","v-77",0.02594
"v-56","v-58",0.02584
"v-56","v-61",0.02524
"v-56","v-65",0.02594
"v-56","v-66",0.02536
"v-56","v-67",0.02598
"v-56","v-68",0.02596
"v-56","v-69",0.02712
"v-56","v-70",0.02608
"v-56","v-72",0.0262
"v-56","v-74",0.0262
"v-56","v-76",0.0274
"v-56","v-79",0.02658
"v-57","v-59",0.02642
"v-57","v-60",0.02518
"v-57","v-62",0.02584
"v-57","v-63",0.02616
"v-57","v-64",0.02584
"v-57","v-71",0.02566
"v-57","v-74",0.02524
"v-57","v-75",0.02566
"v-57","v-77",0.0258
"v-57","v-78",0.0256
"v-57","v-80",0.02598
"v-58","v-65",0.02654
"v-58","v-66",0.02746
"v-58","v-68",0.02568
"v-58","v-69",0.02806
"v-58","v-70",0.02556
"v-58","v-72",0.02668
"v-58","v-73",0.02658
"v-58","v-74",0.02582
"v-58","v-75",0.02602
"v-58","v-76",0.02532
"v-58","v-79",0.02626
"v-59","v-60",0.02546
"v-59","v-62",0.02722
"v-59","v-64",0.02586
"v-59","v-68",0.02526
"v-59","v-71",0.02624
"v-59","v-74",0.02578
"v-59","v-75",0.02642
"v-59","v-76",0.02548
"v-59","v-77",0.0254
"v-59","v-78",0.02656
"v-59","v-80",0.0262
"v-60","v-62",0.0266
"v-60","v-63",0.0264
"v-60","v-64",0.0256
"v-60","v-71",0.02678
"v-60","v-75",0.02546
"v-60","v-78",0.0267
"v-60","v-79",0.0257
"v-60","v-80",0.02662
"v-61","v-65",0.02704
"v-61","v-66",0.02624
"v-61","v-67",0.02518
"v-61","v-68",0.02644
"v-61","v-69",0.02634
"v-61","v-72",0.02586
"v-61","v-74",0.02604
"v-61","v-76",0.02662
"v-61","v-78",0.02604
"v-61","v-79",0.02606
"v-62","v-64",0.02554
"v-62","v-66",0.02612
"v-62","v-71",0.0261
"v-62","v-72",0.02532
"v-62","v-75",0.02652
"v-62","v-77",0.02528
"v-62","v-78",0.02562
"v-63","v-64",0.02554
"v-63","v-66",0.0258
"v-63","v-67",0.02522
"v-63","v-69",0.02578
"v-63","v-71",0.02552
"v-63","v-75",0.0261
"v-63","v-77",0.02552
"v-63","v-78",0.02632
"v-63","v-80",0.02658
"v-64","v-67",0.02524
"v-64","v-72",0.0254
"v-64","v-73",0.02542
"v-64","v-75",0.0254
"v-64","v-77",0.0254
"v-64","v-78",0.02606
"v-64","v-80",0.02546
"v-65","v-66",0.02666
"v-65","v-67",0.02742
"v-65","v-68",0.0257
"v-65","v-69",0.02534
"v-65","v-70",0.02698
"v-65","v-71",0.02516
"v-65","v-72",0.02532
"v-65","v-73",0.0262
"v-65","v-74",0.02528
"v-65","v-77",0.02578
"v-65","v-79",0.02574
"v-66","v-67",0.02638
"v-66","v-68",0.02632
"v-66","v-69",0.02672
"v-66","v-70",0.02582
"v-66","v-72",0.02632
"v-66","v-73",0.02788
"v-66","v-74",0.0254
"v-66","v-76",0.0258
"v-66","v-79",0.0271
"v-67","v-68",0.02616
"v-67","v-69",0.02706
"v-67","v-70",0.02674
"v-67","v-72",0.02564
"v-67","v-74",0.02594
"v-67","v-76",0.02616
"v-67","v-79",0.02586
"v-68","v-70",0.02536
"v-68","v-73",0.02536
"v-68","v-74",0.02664
"v-68","v-76",0.02688
"v-68","v-79",0.0258
"v-68","v-80",0.02574
"v-69","v-70",0.02618
"v-69","v-72",0.02534
"v-69","v-73",0.02528
"v-69","v-74",0.02552
"v-69","v-76",0.0254
"v-69","v-79",0.02798
"v-70","v-72",0.02624
"v-70","v-73",0.02704
"v-70","v-74",0.02666
"v-70","v-75",0.02524
"v-70","v-76",0.02598
"v-70","v-79",0.02606
"v-71","v-75",0.02724
"v-71","v-77",0.0255
"v-71","v-80",0.0263
"v-72","v-73",0.0256
"v-72","v-74",0.0268
"v-72","v-76",0.02628
"v-72","v-79",0.02552
"v-73","v-74",0.02652
"v-73","v-76",0.0265
"v-73","v-79",0.02582
"v-74","v-76",0.02586
"v-74","v-79",0.02694
"v-75","v-77",0.0261
"v-75","v-78",0.02562
"v-75","v-80",0.02734
"v-76","v-79",0.02576
"v-77","v-78",0.02584
"v-77","v-80",0.02534
"v-78","v-80",0.02562
